backbone,variant,training_seed,threshold,hq_id,identity,location,missing_pixels,condition,full_face_lpips,effective_fp_fraction,effective_fn_fraction,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
lama,preservation_weighted,17,0.35,13432,1026,upper_image,1966,under,0.017778273671865463,0.010223388671875,1.52587890625e-05,0.06524991244077682,21.07646445132255,0.00054773228475824,0.03470827639102936,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,17,0.35,13432,1026,upper_image,1966,over,0.020312441512942314,0.016571044921875,1.52587890625e-05,0.06563939154148102,21.127716705499097,0.0008788832346908748,,0.013590250164270401,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,17,0.35,13432,1026,upper_image,1966,mixed,0.019516928121447563,0.0074310302734375,1.52587890625e-05,0.06947074830532074,20.76908213849854,0.00045140174916014075,0.039164986461400986,0.01676534302532673,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,17,0.35,13432,1026,eye_center,3932,accurate,0.04924961179494858,0.007171630859375,0.001312255859375,0.11717170476913452,15.378261757522676,0.0004099243669770658,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,17,0.35,13432,1026,eye_center,3932,under,0.04821067303419113,0.00750732421875,0.000762939453125,0.11697430163621902,15.434387652416241,0.0004595521604642272,0.10688327997922897,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,17,0.35,13432,1026,eye_center,3932,over,0.05411108583211899,0.0083770751953125,0.0012664794921875,0.12372389435768127,15.074216823004434,0.0005607539205811918,,0.016411298885941505,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,17,0.35,13432,1026,eye_center,3932,mixed,0.046706296503543854,0.0068817138671875,0.0006866455078125,0.11727084964513779,15.268204157937825,0.00036794246989302337,0.11352823674678802,0.01370142214000225,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,17,0.35,13432,1026,mouth_center,3932,accurate,0.05262036249041557,0.002471923828125,0.000946044921875,0.16025297343730927,13.23997862936035,8.968239853857085e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,17,0.35,13432,1026,mouth_center,3932,under,0.057796359062194824,0.0029449462890625,0.00091552734375,0.18180088698863983,12.308948208344493,0.0001076052722055465,0.1255166232585907,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,17,0.35,13432,1026,mouth_center,3932,over,0.05359761044383049,0.0021514892578125,0.0009765625,0.16791284084320068,12.945454763271112,8.767597319092602e-05,,0.004942072089761496,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,17,0.35,13432,1026,mouth_center,3932,mixed,0.06477116048336029,0.0024871826171875,0.0008544921875,0.18369948863983154,12.12141243006111,8.124196756398305e-05,0.1142909973859787,0.005538290366530418,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,17,0.35,13432,1026,upper_image,3932,accurate,0.04590842127799988,0.00262451171875,0.0001983642578125,0.10965245962142944,15.709751849294184,0.00016365341434720904,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,17,0.35,13432,1026,upper_image,3932,under,0.04435359314084053,0.003875732421875,0.000213623046875,0.11779753863811493,14.940689677939986,0.00024527640198357403,0.08218804746866226,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,17,0.35,13432,1026,upper_image,3932,over,0.04233899712562561,0.0041351318359375,7.62939453125e-05,0.1041313037276268,16.32756172793477,0.0003132115234620869,,0.02137850411236286,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,17,0.35,13432,1026,upper_image,3932,mixed,0.04616648331284523,0.003509521484375,0.00018310546875,0.13625696301460266,14.28082608463534,0.00023582625726703554,0.09970015287399292,0.01579080894589424,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,17,0.35,13432,1026,eye_center,6554,accurate,0.09587621688842773,0.00360107421875,0.0006103515625,0.14385554194450378,14.058690401017731,0.0001975792256416753,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,17,0.35,13432,1026,eye_center,6554,under,0.1036665141582489,0.0059661865234375,0.000762939453125,0.1504381000995636,13.567658304542094,0.000350928952684626,0.09521558880805969,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,17,0.35,13432,1026,eye_center,6554,over,0.0835200771689415,0.003173828125,0.0005950927734375,0.12321646511554718,15.14186055502642,0.00014441917301155627,,0.006159055978059769,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,17,0.35,13432,1026,eye_center,6554,mixed,0.0923728197813034,0.0035552978515625,0.0009307861328125,0.1284911334514618,14.92956773152468,0.00014154953532852232,0.08806661516427994,0.005876098293811083,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,17,0.35,13432,1026,mouth_center,6554,accurate,0.07786861062049866,0.002960205078125,0.0005950927734375,0.1468285769224167,13.44709848489423,6.756687798770145e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,17,0.35,13432,1026,mouth_center,6554,under,0.0861564502120018,0.0044403076171875,0.000579833984375,0.15704621374607086,13.104845984785896,9.673527529230341e-05,0.09607791900634766,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,17,0.35,13432,1026,mouth_center,6554,over,0.08553341776132584,0.00311279296875,0.0005645751953125,0.14809249341487885,13.606849011065895,6.919145380379632e-05,,0.0029305038042366505,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,17,0.35,13432,1026,mouth_center,6554,mixed,0.0819641575217247,0.00323486328125,0.000885009765625,0.12771734595298767,14.915129476149565,7.878643373260275e-05,0.0745895728468895,0.0034843168687075377,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,17,0.35,13432,1026,upper_image,6554,accurate,0.07955581694841385,0.0023345947265625,0.000579833984375,0.14950962364673615,13.933199686195772,0.00011839477519970387,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,17,0.35,13432,1026,upper_image,6554,under,0.07373516261577606,0.0027923583984375,0.000823974609375,0.10537882894277573,16.800245554298122,0.00013692192442249507,0.10180491209030151,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,17,0.35,13432,1026,upper_image,6554,over,0.07119902223348618,0.002288818359375,0.000640869140625,0.11677081137895584,15.704562751889826,0.000108774118416477,,0.0048937564715743065,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,17,0.35,13432,1026,upper_image,6554,mixed,0.0779917985200882,0.00238037109375,0.0012359619140625,0.1025850921869278,17.20447705734617,0.000116895986138843,0.10064297169446945,0.005259159952402115,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,17,0.35,19517,2164,eye_center,1966,accurate,0.03294869884848595,0.001708984375,0.0003662109375,0.17346560955047607,11.992822771083315,0.00010540278162807226,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,17,0.35,19517,2164,eye_center,1966,under,0.03527461364865303,0.00189208984375,0.0003509521484375,0.19293488562107086,11.661732139765142,0.0001557513023726642,0.1348600834608078,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,17,0.35,19517,2164,eye_center,1966,over,0.02316654846072197,0.0020599365234375,0.0001220703125,0.13189584016799927,14.319542263108218,0.00011370982974767685,,0.006609708070755005,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,17,0.35,19517,2164,eye_center,1966,mixed,0.017033427953720093,0.0023040771484375,6.103515625e-05,0.12791872024536133,14.7203229513665,0.0001262110163224861,0.06390906870365143,0.007599563803523779,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,17,0.35,19517,2164,mouth_center,1966,accurate,0.0305155199021101,0.0012969970703125,0.0001220703125,0.15319913625717163,12.882093264820396,2.652407783898525e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,17,0.35,19517,2164,mouth_center,1966,under,0.02060481160879135,0.0014801025390625,6.103515625e-05,0.13302069902420044,14.136906980552663,2.7009573386749253e-05,0.05243172496557236,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,17,0.35,19517,2164,mouth_center,1966,over,0.025244759395718575,0.00164794921875,6.103515625e-05,0.12692797183990479,14.430562352971325,5.919604518567212e-05,,0.009048991836607456,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,17,0.35,19517,2164,mouth_center,1966,mixed,0.020433887839317322,0.00189208984375,3.0517578125e-05,0.10695532709360123,16.053951576688267,9.80728364083916e-05,0.04995390772819519,0.014946374110877514,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,17,0.35,19517,2164,upper_image,1966,accurate,0.02772851102054119,0.0012054443359375,6.103515625e-05,0.13007843494415283,14.32075758596309,2.5651575924712233e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,17,0.35,19517,2164,upper_image,1966,under,0.023831546306610107,0.00140380859375,6.103515625e-05,0.0701366737484932,19.416309890347854,2.8862126782769337e-05,0.07280264794826508,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,17,0.35,19517,2164,upper_image,1966,over,0.01707521267235279,0.0015106201171875,1.52587890625e-05,0.09241829067468643,16.083239487233655,3.511388786137104e-05,,0.004986518993973732,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,17,0.35,19517,2164,upper_image,1966,mixed,0.005829787813127041,0.0019683837890625,0.0,0.04508815333247185,23.92722568382942,7.744511822238564e-05,0.05223601683974266,0.011197603307664394,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,17,0.35,19517,2164,eye_center,3932,accurate,0.054860878735780716,0.0026092529296875,0.0004425048828125,0.20563898980617523,10.800284135191871,8.817575144348666e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,17,0.35,19517,2164,eye_center,3932,under,0.043183304369449615,0.00323486328125,0.0001983642578125,0.12991277873516083,14.324483545128093,0.00010641272092470899,0.07775864750146866,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,17,0.35,19517,2164,eye_center,3932,over,0.038779761642217636,0.00390625,0.000152587890625,0.12500163912773132,14.459917339150476,0.00013611155736725777,,0.009365275502204895,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,17,0.35,19517,2164,eye_center,3932,mixed,0.03655040264129639,0.003509521484375,9.1552734375e-05,0.12064684182405472,14.83714334434472,0.00010659321560524404,0.07198359072208405,0.008226661942899227,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,17,0.35,19517,2164,mouth_center,3932,accurate,0.061516713351011276,0.002410888671875,0.0003814697265625,0.19160696864128113,11.168065065953623,5.567397238337435e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,17,0.35,19517,2164,mouth_center,3932,under,0.04518673196434975,0.0036773681640625,7.62939453125e-05,0.17609840631484985,11.959271810675585,8.559545676689595e-05,0.05842156708240509,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,17,0.35,19517,2164,mouth_center,3932,over,0.04665170982480049,0.00299072265625,0.0001678466796875,0.14829742908477783,13.104395600095602,5.585434701060876e-05,,0.003966459073126316,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,17,0.35,19517,2164,mouth_center,3932,mixed,0.03082987107336521,0.0035247802734375,6.103515625e-05,0.12862825393676758,14.575237574033341,7.1126181865111e-05,0.04686935245990753,0.004939958453178406,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,17,0.35,19517,2164,upper_image,3932,accurate,0.0575154684484005,0.003021240234375,0.000244140625,0.14545902609825134,13.576581649693104,0.00012083608453394845,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,17,0.35,19517,2164,upper_image,3932,under,0.04358455166220665,0.0037689208984375,9.1552734375e-05,0.1262824684381485,14.50314483399002,0.00015428535698447376,0.05765004828572273,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,17,0.35,19517,2164,upper_image,3932,over,0.01990698091685772,0.0041351318359375,1.52587890625e-05,0.07016612589359283,19.464872249349973,0.00016645302821416408,,0.010346180759370327,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,17,0.35,19517,2164,upper_image,3932,mixed,0.013674136251211166,0.0035247802734375,0.0,0.05412384495139122,21.85014578571608,0.00015716547204647213,0.044405747205019,0.0117284394800663,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,17,0.35,19517,2164,eye_center,6554,accurate,0.09302881360054016,0.0019378662109375,0.0004425048828125,0.19524426758289337,11.588536246036956,5.4723743232898414e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,17,0.35,19517,2164,eye_center,6554,under,0.08137626945972443,0.0023956298828125,0.0001983642578125,0.14313119649887085,13.867571347584724,7.452013232978061e-05,0.09834552556276321,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,17,0.35,19517,2164,eye_center,6554,over,0.07251155376434326,0.0024871826171875,0.000213623046875,0.158241406083107,13.164096353172372,6.426480831578374e-05,,0.002582578221336007,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,17,0.35,19517,2164,eye_center,6554,mixed,0.053495705127716064,0.0029144287109375,7.62939453125e-05,0.10716087371110916,16.126510949396227,7.622958946740255e-05,0.05382390692830086,0.003394082887098193,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,17,0.35,19517,2164,mouth_center,6554,accurate,0.10255585610866547,0.0029449462890625,0.0024871826171875,0.2994900047779083,8.606122854290554,0.00011417413043091074,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,17,0.35,19517,2164,mouth_center,6554,under,0.09158138185739517,0.0038604736328125,0.0008087158203125,0.23342306911945343,10.530558491801434,0.0002256616426166147,0.1571936011314392,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,17,0.35,19517,2164,mouth_center,6554,over,0.08164206892251968,0.0026397705078125,0.0013427734375,0.25616270303726196,9.748599882502106,9.184215741697699e-05,,0.0037807272747159004,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,17,0.35,19517,2164,mouth_center,6554,mixed,0.06554953008890152,0.00311279296875,0.0004119873046875,0.13584820926189423,14.389195780196527,0.00012504516053013504,0.09697482734918594,0.005517518147826195,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,17,0.35,19517,2164,upper_image,6554,accurate,0.08489695191383362,0.0019683837890625,0.0006561279296875,0.1981445699930191,11.49271118090763,6.607921386603266e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,17,0.35,19517,2164,upper_image,6554,under,0.06584442406892776,0.00238037109375,0.0008087158203125,0.20514152944087982,10.934129112019022,7.85500233178027e-05,0.07853454351425171,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,17,0.35,19517,2164,upper_image,6554,over,0.05884850025177002,0.0030517578125,0.000274658203125,0.1418898105621338,13.830275965524644,0.0001014650406432338,,0.004339116625487804,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,17,0.35,19517,2164,upper_image,6554,mixed,0.021823441609740257,0.0032806396484375,6.103515625e-05,0.06723903119564056,19.90210956411059,0.00010073322482639924,0.050011567771434784,0.004355214536190033,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,17,0.35,21636,2059,eye_center,1966,accurate,0.012247944250702858,0.0050506591796875,0.00018310546875,0.11171146482229233,16.180441851172137,0.0004683892475441098,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,17,0.35,21636,2059,eye_center,1966,under,0.00818336196243763,0.0068359375,0.00018310546875,0.0927029624581337,17.404240613719175,0.0007430091500282288,0.10485715419054031,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,17,0.35,21636,2059,eye_center,1966,over,0.01119199674576521,0.00384521484375,0.0002593994140625,0.10210119932889938,16.527772062552547,0.00022179883671924472,,0.025573719292879105,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,17,0.35,21636,2059,eye_center,1966,mixed,0.008227135054767132,0.0040283203125,4.57763671875e-05,0.09893521666526794,16.75438579713765,0.00022126140538603067,0.0973198413848877,0.026285594329237938,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,17,0.35,21636,2059,mouth_center,1966,accurate,0.017444532364606857,0.003448486328125,0.0006256103515625,0.12959247827529907,15.246018599639307,0.0002809390425682068,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,17,0.35,21636,2059,mouth_center,1966,under,0.013793613761663437,0.005462646484375,0.0001678466796875,0.14142483472824097,14.711314754154682,0.0004803299671038985,0.09010522812604904,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,17,0.35,21636,2059,mouth_center,1966,over,0.02038552053272724,0.002685546875,0.0006103515625,0.14066162705421448,14.570412888431255,0.00011828189599327743,,0.009956645779311657,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,17,0.35,21636,2059,mouth_center,1966,mixed,0.012535655871033669,0.003082275390625,6.103515625e-05,0.10478179901838303,16.914240213526814,0.00012321396206971258,0.05675950646400452,0.01182178407907486,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,17,0.35,21636,2059,upper_image,1966,accurate,0.029939820989966393,0.0012664794921875,0.000244140625,0.07192392647266388,16.659272789576832,3.258294236729853e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,17,0.35,21636,2059,upper_image,1966,under,0.031590431928634644,0.0019073486328125,0.0001983642578125,0.06193549185991287,18.129595509921295,5.628852886729874e-05,0.05838062986731529,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,17,0.35,21636,2059,upper_image,1966,over,0.02983252890408039,0.001556396484375,0.000213623046875,0.06684517860412598,17.013479501326636,4.429685577633791e-05,,0.006897810846567154,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,17,0.35,21636,2059,upper_image,1966,mixed,0.030381713062524796,0.0020599365234375,0.0001983642578125,0.053863391280174255,19.13514214057575,6.238351488718763e-05,0.034467268735170364,0.009247423149645329,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,17,0.35,21636,2059,eye_center,3932,accurate,0.044209301471710205,0.001953125,0.0004730224609375,0.1467345952987671,13.960193264692931,7.636095688212663e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,17,0.35,21636,2059,eye_center,3932,under,0.05104498192667961,0.00213623046875,0.000518798828125,0.16359815001487732,13.072077564845944,6.69653236400336e-05,0.1345812827348709,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,17,0.35,21636,2059,eye_center,3932,over,0.04480895400047302,0.0013885498046875,0.0007476806640625,0.1553615927696228,13.501012231108472,5.406008494901471e-05,,0.0036816876381635666,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,17,0.35,21636,2059,eye_center,3932,mixed,0.032507989555597305,0.0020294189453125,0.0008087158203125,0.13942371308803558,14.105666046328025,7.028889376670122e-05,0.08591147512197495,0.004363073036074638,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,17,0.35,21636,2059,mouth_center,3932,accurate,0.05325474590063095,0.0012664794921875,0.001739501953125,0.1431443989276886,14.336159669191984,3.3454762160545215e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,17,0.35,21636,2059,mouth_center,3932,under,0.04688916355371475,0.001953125,0.001068115234375,0.11995829641819,15.886198909076828,3.973177808802575e-05,0.09317727386951447,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,17,0.35,21636,2059,mouth_center,3932,over,0.048703283071517944,0.001800537109375,0.0014190673828125,0.13260874152183533,14.66773044133468,4.844638897338882e-05,,0.003441935870796442,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,17,0.35,21636,2059,mouth_center,3932,mixed,0.045752041041851044,0.002471923828125,0.00103759765625,0.1282368153333664,15.30837779294091,5.9761645388789475e-05,0.10561609268188477,0.0037702261470258236,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,17,0.35,21636,2059,upper_image,3932,accurate,0.08043015003204346,0.0009613037109375,0.0007781982421875,0.30934691429138184,7.995459436361459,1.679403430898674e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,17,0.35,21636,2059,upper_image,3932,under,0.08955200016498566,0.000885009765625,0.000762939453125,0.30952760577201843,8.072074739646077,2.2269037799560465e-05,0.3039313554763794,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,17,0.35,21636,2059,upper_image,3932,over,0.08686423301696777,0.000823974609375,0.0008087158203125,0.3973265588283539,6.4212084523557795,1.8042459487332962e-05,,0.0014010586310178041,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,17,0.35,21636,2059,upper_image,3932,mixed,0.07468908280134201,0.0012969970703125,0.0005645751953125,0.2361639142036438,9.645071466293157,2.2386491764336824e-05,0.16565728187561035,0.0017430299194529653,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,17,0.35,21636,2059,eye_center,6554,accurate,0.10700342804193497,0.001251220703125,0.0032196044921875,0.25487521290779114,9.555017766112861,3.3453572541475296e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,17,0.35,21636,2059,eye_center,6554,under,0.08860737085342407,0.0018463134765625,0.0020904541015625,0.18649530410766602,11.889536098938914,5.735811646445654e-05,0.12048505991697311,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,17,0.35,21636,2059,eye_center,6554,over,0.10636316984891891,0.0010833740234375,0.0033111572265625,0.2626209557056427,9.183687315359117,3.086256037931889e-05,,0.0013885092921555042,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,17,0.35,21636,2059,eye_center,6554,mixed,0.0985741913318634,0.001708984375,0.0023651123046875,0.24682840704917908,9.754726984536248,4.855619044974446e-05,0.19959132373332977,0.0021763774566352367,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,17,0.35,21636,2059,mouth_center,6554,accurate,0.07562912255525589,0.0014801025390625,0.00421142578125,0.1533018946647644,13.70698668538754,4.333764809416607e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,17,0.35,21636,2059,mouth_center,6554,under,0.07484608888626099,0.0027923583984375,0.0021820068359375,0.147837832570076,13.759764448745768,8.714744035387412e-05,0.10588598996400833,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,17,0.35,21636,2059,mouth_center,6554,over,0.07412756234407425,0.0025177001953125,0.003662109375,0.13826586306095123,14.09116872607142,8.34766251500696e-05,,0.0022365571931004524,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,17,0.35,21636,2059,mouth_center,6554,mixed,0.0773928165435791,0.002899169921875,0.0026092529296875,0.13440927863121033,14.465491479769046,7.122239185264334e-05,0.11025428026914597,0.0032004034146666527,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,17,0.35,21636,2059,upper_image,6554,accurate,0.11177118867635727,0.0013885498046875,0.002105712890625,0.4754508435726166,5.157915672605239,4.1067094571189955e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,17,0.35,21636,2059,upper_image,6554,under,0.11229938268661499,0.001312255859375,0.001739501953125,0.4137752652168274,6.244653227490051,3.817063043243252e-05,0.23598118126392365,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,17,0.35,21636,2059,upper_image,6554,over,0.11067909002304077,0.0012359619140625,0.001708984375,0.4689769744873047,5.483831029085727,3.919936716556549e-05,,0.0017573500517755747,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,17,0.35,21636,2059,upper_image,6554,mixed,0.10467225313186646,0.001556396484375,0.00140380859375,0.2517014741897583,10.064652697155516,5.700845213141292e-05,0.20594288408756256,0.002564815105870366,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,17,0.35,16635,4055,eye_center,1966,accurate,0.037168193608522415,0.002655029296875,0.00048828125,0.2492910474538803,9.9077838349337,0.0001966036215890199,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,17,0.35,16635,4055,eye_center,1966,under,0.03923995792865753,0.001983642578125,0.00042724609375,0.2742071747779846,9.292473065362554,0.00011450084275566041,0.1586577594280243,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,17,0.35,16635,4055,eye_center,1966,over,0.044921018183231354,0.001617431640625,0.000457763671875,0.269887238740921,9.472709074072899,0.00010048814147012308,,0.013786927796900272,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,17,0.35,16635,4055,eye_center,1966,mixed,0.03495611622929573,0.0017547607421875,0.0003204345703125,0.2671089768409729,9.411721845940077,8.464903658023104e-05,0.12909655272960663,0.01282515749335289,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,17,0.35,16635,4055,mouth_center,1966,accurate,0.01954919844865799,0.003662109375,4.57763671875e-05,0.16404050588607788,12.68389355910011,0.00037901068571954966,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,17,0.35,16635,4055,mouth_center,1966,under,0.028347263112664223,0.0050506591796875,0.0003509521484375,0.1935078501701355,11.540829315464716,0.000500654277857393,0.09684224426746368,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,17,0.35,16635,4055,mouth_center,1966,over,0.030467212200164795,0.0031890869140625,6.103515625e-05,0.1303986757993698,14.256805703790516,0.0003202010993845761,,0.04681840538978577,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,17,0.35,16635,4055,mouth_center,1966,mixed,0.0328318253159523,0.00341796875,0.000244140625,0.15049268305301666,13.305518315695114,0.00028029404347762465,0.08342678844928741,0.03838440403342247,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,17,0.35,16635,4055,upper_image,1966,accurate,0.05165122449398041,0.0052947998046875,0.0008544921875,0.2545486092567444,9.344346075484713,9.720151865622029e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,17,0.35,16635,4055,upper_image,1966,under,0.04835842549800873,0.005615234375,0.0009002685546875,0.18467342853546143,11.156011531886474,8.847249409882352e-05,0.10678344964981079,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,17,0.35,16635,4055,upper_image,1966,over,0.05086475610733032,0.004669189453125,0.0006103515625,0.23195184767246246,9.971906355319991,9.566466178512201e-05,,0.004472159780561924,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,17,0.35,16635,4055,upper_image,1966,mixed,0.03918835520744324,0.00445556640625,0.0006256103515625,0.13840638101100922,13.030735360314647,8.644093031762168e-05,0.08327984064817429,0.005454324651509523,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,17,0.35,16635,4055,eye_center,3932,accurate,0.05831065773963928,0.001617431640625,0.001617431640625,0.23969145119190216,9.870787163606101,6.696212221868336e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,17,0.35,16635,4055,eye_center,3932,under,0.05991380661725998,0.0019073486328125,0.0023956298828125,0.22136488556861877,10.854190341137928,6.107413355493918e-05,0.13112443685531616,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,17,0.35,16635,4055,eye_center,3932,over,0.05203516408801079,0.001312255859375,0.0006561279296875,0.23526111245155334,10.158561745330271,3.177938560838811e-05,,0.0022887722589075565,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,17,0.35,16635,4055,eye_center,3932,mixed,0.056229379028081894,0.0016021728515625,0.000244140625,0.25493520498275757,9.480456209355935,4.225527300150134e-05,0.09756272286176682,0.0031516561284661293,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,17,0.35,16635,4055,mouth_center,3932,accurate,0.04449804127216339,0.0023040771484375,0.00177001953125,0.14401677250862122,13.723201962533121,6.428261258406565e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,17,0.35,16635,4055,mouth_center,3932,under,0.048088252544403076,0.0025634765625,0.0025787353515625,0.13591745495796204,14.032372785416054,7.40179093554616e-05,0.08265376091003418,,0.05999755859375,0.0,0.011993408203125
