backbone,variant,training_seed,threshold,hq_id,identity,location,missing_pixels,condition,full_face_lpips,effective_fp_fraction,effective_fn_fraction,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
lama,generic,43,0.5,17026,4670,eye_center,6554,under,0.09893129765987396,0.001861572265625,0.004150390625,0.15331149101257324,13.839809036699132,6.853952800156549e-05,0.11819646507501602,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,17026,4670,eye_center,6554,over,0.08702200651168823,0.0038299560546875,0.00213623046875,0.11683401465415955,15.859873524701326,0.00012515280104707927,,0.005349590443074703,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,17026,4670,eye_center,6554,mixed,0.09786871820688248,0.0025634765625,0.0017852783203125,0.1501847505569458,13.913239012999787,7.259529957082123e-05,0.08032047748565674,0.0032543051056563854,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,17026,4670,mouth_center,6554,accurate,0.08546286076307297,0.0038604736328125,0.001800537109375,0.16587449610233307,13.296333190196304,0.00016131899610627443,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,17026,4670,mouth_center,6554,under,0.07828440517187119,0.0027923583984375,0.004425048828125,0.1382758617401123,14.637540362484245,0.0001299873983953148,0.11197744309902191,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,17026,4670,mouth_center,6554,over,0.05929829925298691,0.0043182373046875,0.00152587890625,0.12041041254997253,15.481443333068569,0.00013178119843360037,,0.005533416289836168,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,17026,4670,mouth_center,6554,mixed,0.06360475718975067,0.0032501220703125,0.001373291015625,0.13218557834625244,15.089174338506048,0.0001475474564358592,0.09940964728593826,0.0066312747076153755,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,17026,4670,upper_image,6554,accurate,0.09952817857265472,0.0025634765625,0.00213623046875,0.1620485782623291,13.59646731818489,8.793401502771303e-05,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,17026,4670,upper_image,6554,under,0.09485717117786407,0.002166748046875,0.00408935546875,0.14332206547260284,14.891877122671382,6.835837120888755e-05,0.10656721144914627,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,17026,4670,upper_image,6554,over,0.09889387339353561,0.0028228759765625,0.0016326904296875,0.146108940243721,14.485387422131513,0.00010186641156906262,,0.004551927093416452,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,17026,4670,upper_image,6554,mixed,0.1096791923046112,0.002166748046875,0.0018463134765625,0.15885642170906067,13.723816658552677,8.093233191175386e-05,0.1286643147468567,0.0036411520559340715,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,11347,949,eye_center,1966,accurate,0.05809101462364197,0.0013885498046875,0.0008392333984375,0.15745043754577637,14.022570591150213,3.972389458795078e-05,,,0.029998779296875,0.0,0.0
lama,generic,43,0.5,11347,949,eye_center,1966,under,0.06278720498085022,0.0009918212890625,0.0020599365234375,0.14537161588668823,14.846477380334102,2.749507621047087e-05,0.14647528529167175,,0.029998779296875,0.0,0.0059967041015625
lama,generic,43,0.5,11347,949,eye_center,1966,over,0.05675346031785011,0.0016632080078125,0.0006866455078125,0.13022781908512115,15.411620512739022,6.20911450823769e-05,,0.006793974433094263,0.029998779296875,0.0059967041015625,0.0
lama,generic,43,0.5,11347,949,eye_center,1966,mixed,0.05818789824843407,0.001495361328125,0.001251220703125,0.1319143921136856,15.463106448173198,6.723635306116194e-05,0.11726304143667221,0.007057588081806898,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,43,0.5,11347,949,mouth_center,1966,accurate,0.03569627180695534,0.001068115234375,0.0008697509765625,0.2317255437374115,10.408577511594734,1.3608148037747014e-05,,,0.029998779296875,0.0,0.0
lama,generic,43,0.5,11347,949,mouth_center,1966,under,0.034087054431438446,0.00091552734375,0.0013885498046875,0.14090248942375183,14.357161880086334,1.0186690815316979e-05,0.08219518512487411,,0.029998779296875,0.0,0.0059967041015625
lama,generic,43,0.5,11347,949,mouth_center,1966,over,0.03521117940545082,0.0010833740234375,0.0008392333984375,0.22083760797977448,11.005998427142345,1.6160629456862807e-05,,0.0025962062645703554,0.029998779296875,0.0059967041015625,0.0
lama,generic,43,0.5,11347,949,mouth_center,1966,mixed,0.038315191864967346,0.0009765625,0.0011749267578125,0.14827074110507965,13.440735535167088,1.4577587535313796e-05,0.09435632824897766,0.0023456832859665155,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,43,0.5,11347,949,upper_image,1966,accurate,0.06018819659948349,0.000885009765625,0.00103759765625,0.18536072969436646,12.668391361574823,1.1985038327111397e-05,,,0.029998779296875,0.0,0.0
lama,generic,43,0.5,11347,949,upper_image,1966,under,0.062203869223594666,0.000885009765625,0.00244140625,0.13464626669883728,15.484692925477521,1.225229243573267e-05,0.13358630239963531,,0.029998779296875,0.0,0.0059967041015625
lama,generic,43,0.5,11347,949,upper_image,1966,over,0.05467813089489937,0.0015869140625,0.0007171630859375,0.14839456975460052,14.05786787354842,2.4443676011287607e-05,,0.00357429007999599,0.029998779296875,0.0059967041015625,0.0
lama,generic,43,0.5,11347,949,upper_image,1966,mixed,0.056642454117536545,0.001251220703125,0.0016937255859375,0.14859925210475922,14.159378097067641,2.0673895051004365e-05,0.11234606057405472,0.0032590904738754034,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,43,0.5,11347,949,eye_center,3932,accurate,0.07243280857801437,0.0050201416015625,0.001220703125,0.12194789201021194,15.692384307283888,0.00016979913925752044,,,0.05999755859375,0.0,0.0
lama,generic,43,0.5,11347,949,eye_center,3932,under,0.06420782208442688,0.006744384765625,0.0009002685546875,0.08799385279417038,17.882122272597382,0.00020986440358683467,0.06628591567277908,,0.05999755859375,0.0,0.011993408203125
lama,generic,43,0.5,11347,949,eye_center,3932,over,0.03931836411356926,0.003021240234375,0.000335693359375,0.07048382610082626,19.547249860136994,8.247945515904576e-05,,0.004072783049196005,0.05999755859375,0.011993408203125,0.0
lama,generic,43,0.5,11347,949,eye_center,3932,mixed,0.07228297740221024,0.0023193359375,0.0008392333984375,0.12920507788658142,14.597908483680744,5.1082781283184886e-05,0.07976072281599045,0.003770472016185522,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,11347,949,mouth_center,3932,accurate,0.052928343415260315,0.0017547607421875,0.001068115234375,0.12812554836273193,15.001469844758208,5.233664342085831e-05,,,0.05999755859375,0.0,0.0
lama,generic,43,0.5,11347,949,mouth_center,3932,under,0.05431600660085678,0.0025482177734375,0.0015411376953125,0.1215992271900177,15.493491542421246,7.579012890346348e-05,0.08966466039419174,,0.05999755859375,0.0,0.011993408203125
lama,generic,43,0.5,11347,949,mouth_center,3932,over,0.05068270117044449,0.0020599365234375,0.0003204345703125,0.14592090249061584,13.972900391497562,5.5757674999767914e-05,,0.0037599389906972647,0.05999755859375,0.011993408203125,0.0
lama,generic,43,0.5,11347,949,mouth_center,3932,mixed,0.059693366289138794,0.0024871826171875,0.0004119873046875,0.1369575560092926,13.855760256034193,6.145681254565716e-05,0.1087297573685646,0.0044122799299657345,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,11347,949,upper_image,3932,accurate,0.05999104306101799,0.004791259765625,0.0010223388671875,0.0845097005367279,17.429528771110764,0.00010800430027302355,,,0.05999755859375,0.0,0.0
lama,generic,43,0.5,11347,949,upper_image,3932,under,0.027349423617124557,0.00640869140625,0.001068115234375,0.04670972377061844,23.277618549280035,0.00016481310012750328,0.03913787379860878,,0.05999755859375,0.0,0.011993408203125
lama,generic,43,0.5,11347,949,upper_image,3932,over,0.026079211384058,0.0041656494140625,9.1552734375e-05,0.040918201208114624,23.20126859733017,8.449528104392812e-05,,0.0038349037058651447,0.05999755859375,0.011993408203125,0.0
lama,generic,43,0.5,11347,949,upper_image,3932,mixed,0.06368090957403183,0.002532958984375,0.000518798828125,0.0775858536362648,18.734858079978313,3.9911876228870824e-05,0.06893952935934067,0.002916550962254405,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,11347,949,eye_center,6554,accurate,0.11559949815273285,0.00518798828125,0.0009307861328125,0.13051189482212067,15.053425090502476,0.00013903998478781432,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,11347,949,eye_center,6554,under,0.11850496381521225,0.0054931640625,0.00103759765625,0.13289539515972137,15.15522995034897,0.00016770159709267318,0.10793689638376236,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,11347,949,eye_center,6554,over,0.10163706541061401,0.003692626953125,0.000823974609375,0.12231837958097458,15.465102761622315,9.439555287826806e-05,,0.0031157732009887695,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,11347,949,eye_center,6554,mixed,0.09290680289268494,0.0031890869140625,0.000946044921875,0.09974212199449539,16.79526703914323,6.024116009939462e-05,0.056273024529218674,0.0027015593368560076,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,11347,949,mouth_center,6554,accurate,0.08029755204916,0.003173828125,0.00067138671875,0.14644776284694672,13.93998256951615,4.825193536817096e-05,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,11347,949,mouth_center,6554,under,0.08694055676460266,0.0032806396484375,0.0004730224609375,0.1459549516439438,14.338759901268594,5.892757690162398e-05,0.09795502573251724,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,11347,949,mouth_center,6554,over,0.06273604929447174,0.0035552978515625,0.00030517578125,0.0881294310092926,17.562272249092885,5.0932350859511644e-05,,0.002289560856297612,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,11347,949,mouth_center,6554,mixed,0.0824197381734848,0.003662109375,0.0002593994140625,0.13247895240783691,14.956949983323733,5.922501441091299e-05,0.06324007362127304,0.0026587843894958496,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,11347,949,upper_image,6554,accurate,0.09649219363927841,0.0056304931640625,0.0005340576171875,0.12461372464895248,15.05337329591815,0.00021033990196883678,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,11347,949,upper_image,6554,under,0.09403333067893982,0.0036468505859375,0.00054931640625,0.17137892544269562,13.082290010251622,0.00010870506230276078,0.10831613838672638,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,11347,949,upper_image,6554,over,0.0637458935379982,0.0030517578125,0.0002899169921875,0.07242971658706665,19.035565991748697,6.50621805107221e-05,,0.002480922732502222,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,11347,949,upper_image,6554,mixed,0.06539586186408997,0.0030670166015625,0.0003662109375,0.06398513168096542,20.274623456865655,6.968966772546992e-05,0.045541707426309586,0.003135344013571739,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,3378,2270,eye_center,1966,accurate,0.02977907285094261,0.00360107421875,0.000244140625,0.1874946653842926,11.581650477548283,0.0003225404943805188,,,0.029998779296875,0.0,0.0
lama,generic,43,0.5,3378,2270,eye_center,1966,under,0.02883901819586754,0.0041656494140625,0.0001983642578125,0.16531898081302643,12.700430981124878,0.0003730760654434562,0.15642675757408142,,0.029998779296875,0.0,0.0059967041015625
lama,generic,43,0.5,3378,2270,eye_center,1966,over,0.0308840312063694,0.0037994384765625,0.000213623046875,0.17631098628044128,12.24354482327292,0.0003385696036275476,,0.0376301147043705,0.029998779296875,0.0059967041015625,0.0
lama,generic,43,0.5,3378,2270,eye_center,1966,mixed,0.029554136097431183,0.003936767578125,0.0001678466796875,0.16249379515647888,12.822972896007327,0.00032407569233328104,0.15657812356948853,0.03496052697300911,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,43,0.5,3378,2270,mouth_center,1966,accurate,0.03047782927751541,0.0049285888671875,0.0003204345703125,0.16692349314689636,13.147373698200866,0.00029972169431857765,,,0.029998779296875,0.0,0.0
lama,generic,43,0.5,3378,2270,mouth_center,1966,under,0.028698936104774475,0.006195068359375,0.000274658203125,0.1426885575056076,14.491086288498394,0.0003915310662705451,0.11443807184696198,,0.029998779296875,0.0,0.0059967041015625
lama,generic,43,0.5,3378,2270,mouth_center,1966,over,0.030197348445653915,0.003875732421875,0.000244140625,0.1584767997264862,13.556498195837719,0.00018216144235339016,,0.015472522005438805,0.029998779296875,0.0059967041015625,0.0
lama,generic,43,0.5,3378,2270,mouth_center,1966,mixed,0.028542250394821167,0.00396728515625,0.000213623046875,0.14091889560222626,14.451848198468548,0.00018603610806167126,0.09955458343029022,0.014853838831186295,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,43,0.5,3378,2270,upper_image,1966,accurate,0.0325467623770237,0.00299072265625,0.0002288818359375,0.21856273710727692,10.624673584920632,0.0002493644133210182,,,0.029998779296875,0.0,0.0
lama,generic,43,0.5,3378,2270,upper_image,1966,under,0.026700643822550774,0.0033416748046875,9.1552734375e-05,0.18052181601524353,11.898637249976634,0.0002610816736705601,0.10107164829969406,,0.029998779296875,0.0,0.0059967041015625
lama,generic,43,0.5,3378,2270,upper_image,1966,over,0.028089597821235657,0.0031890869140625,0.0002288818359375,0.1993120163679123,11.082980451941115,0.0002843939873855561,,0.028417225927114487,0.029998779296875,0.0059967041015625,0.0
lama,generic,43,0.5,3378,2270,upper_image,1966,mixed,0.030152395367622375,0.00341796875,0.0001373291015625,0.20466241240501404,10.790681002771937,0.0002772215520963073,0.13115239143371582,0.030011452734470367,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,43,0.5,3378,2270,eye_center,3932,accurate,0.04624312371015549,0.01239013671875,0.0001220703125,0.1611408144235611,12.999650851878286,0.0010883182985708117,,,0.05999755859375,0.0,0.0
lama,generic,43,0.5,3378,2270,eye_center,3932,under,0.044624414294958115,0.00604248046875,9.1552734375e-05,0.15770569443702698,13.177758680784672,0.00035579034010879695,0.11729025095701218,,0.05999755859375,0.0,0.011993408203125
lama,generic,43,0.5,3378,2270,eye_center,3932,over,0.04906206578016281,0.0130157470703125,0.0003662109375,0.17426499724388123,12.449010534364612,0.0012381138512864709,,0.013677858747541904,0.05999755859375,0.011993408203125,0.0
lama,generic,43,0.5,3378,2270,eye_center,3932,mixed,0.048261985182762146,0.0044097900390625,0.00054931640625,0.18057896196842194,12.287532944286658,0.0003737513325177133,0.1210169792175293,0.007000823505222797,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,3378,2270,mouth_center,3932,accurate,0.04797001928091049,0.004364013671875,0.000579833984375,0.15583005547523499,13.519894735396317,0.0002360924263484776,,,0.05999755859375,0.0,0.0
lama,generic,43,0.5,3378,2270,mouth_center,3932,under,0.04591582715511322,0.00592041015625,0.000213623046875,0.13967907428741455,14.488794838236725,0.0003482275933492929,0.1305156648159027,,0.05999755859375,0.0,0.011993408203125
lama,generic,43,0.5,3378,2270,mouth_center,3932,over,0.046743348240852356,0.0035858154296875,0.00048828125,0.13804838061332703,14.561579601197657,0.00021120464953128248,,0.012290668673813343,0.05999755859375,0.011993408203125,0.0
lama,generic,43,0.5,3378,2270,mouth_center,3932,mixed,0.042831599712371826,0.0033416748046875,0.000244140625,0.139755979180336,14.634777582063933,0.00016645884898025542,0.1278332769870758,0.0103676812723279,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,3378,2270,upper_image,3932,accurate,0.03391938656568527,0.009185791015625,0.000274658203125,0.13539902865886688,14.215566344864481,0.0009127899538725615,,,0.05999755859375,0.0,0.0
lama,generic,43,0.5,3378,2270,upper_image,3932,under,0.04111165180802345,0.0130615234375,0.000213623046875,0.16293056309223175,12.918016318725554,0.0013979587238281965,0.1302788108587265,,0.05999755859375,0.0,0.011993408203125
lama,generic,43,0.5,3378,2270,upper_image,3932,over,0.03453975170850754,0.009307861328125,0.0003204345703125,0.136311873793602,14.047538799836081,0.000877933984156698,,0.03180176764726639,0.05999755859375,0.011993408203125,0.0
lama,generic,43,0.5,3378,2270,upper_image,3932,mixed,0.030184898525476456,0.006805419921875,0.0002593994140625,0.127263605594635,14.782430891626383,0.0005492459749802947,0.13179542124271393,0.028198128566145897,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,3378,2270,eye_center,6554,accurate,0.0784754604101181,0.007293701171875,0.0003509521484375,0.1824323534965515,11.966384155461032,0.0006530896644107997,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,3378,2270,eye_center,6554,under,0.07128684222698212,0.0113525390625,0.0001220703125,0.18977613747119904,11.60413983199404,0.0009625880629755557,0.09879344701766968,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,3378,2270,eye_center,6554,over,0.09324376285076141,0.0062255859375,0.0009765625,0.20608490705490112,11.294249835290152,0.00035098879016004503,,0.011063233949244022,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,3378,2270,eye_center,6554,mixed,0.09028958529233932,0.0050201416015625,0.00079345703125,0.20351901650428772,11.436661782261046,0.0003744001151062548,0.13482490181922913,0.015106987208127975,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,3378,2270,mouth_center,6554,accurate,0.05708618462085724,0.00726318359375,0.0005035400390625,0.1335994303226471,14.596044316494194,0.00036006292793899775,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,3378,2270,mouth_center,6554,under,0.05100439861416817,0.0084228515625,6.103515625e-05,0.11787275224924088,15.912935778022224,0.00043329468462616205,0.07479364424943924,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,3378,2270,mouth_center,6554,over,0.05504976585507393,0.0063323974609375,0.0002899169921875,0.14529991149902344,14.045152745216395,0.0002355096657993272,,0.01024247519671917,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,3378,2270,mouth_center,6554,mixed,0.051934048533439636,0.0055694580078125,0.0001983642578125,0.12541522085666656,15.393289245826976,0.0001889184204628691,0.0795956626534462,0.008165981620550156,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,3378,2270,upper_image,6554,accurate,0.06911277770996094,0.0068817138671875,0.0002288818359375,0.17291110754013062,12.637647613823953,0.0009971229592338204,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,3378,2270,upper_image,6554,under,0.061181217432022095,0.0088348388671875,4.57763671875e-05,0.15222008526325226,13.54019380163278,0.0013785327319055796,0.12607266008853912,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,3378,2270,upper_image,6554,over,0.07394082844257355,0.005279541015625,0.0003814697265625,0.2189265638589859,10.925515747915513,0.0006711510359309614,,0.025467360392212868,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,3378,2270,upper_image,6554,mixed,0.0811537653207779,0.0049591064453125,0.0010528564453125,0.2325008511543274,10.525852219127827,0.0007074335590004921,0.1636040359735489,0.025317365303635597,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,3686,786,eye_center,1966,accurate,0.022082606330513954,0.0021820068359375,0.00030517578125,0.190194234251976,11.395312122170644,0.00010989520524162799,,,0.029998779296875,0.0,0.0
lama,generic,43,0.5,3686,786,eye_center,1966,under,0.020437534898519516,0.00286865234375,0.000244140625,0.16537506878376007,12.148968275603671,0.0001789522939361632,0.12892025709152222,,0.029998779296875,0.0,0.0059967041015625
lama,generic,43,0.5,3686,786,eye_center,1966,over,0.02279677242040634,0.00244140625,0.000274658203125,0.20047765970230103,10.941956426229765,0.00016109435819089413,,0.024896711111068726,0.029998779296875,0.0059967041015625,0.0
lama,generic,43,0.5,3686,786,eye_center,1966,mixed,0.03472117334604263,0.0021209716796875,0.00030517578125,0.2668248116970062,9.298347061033747,0.00011760187044274062,0.14791113138198853,0.017780715599656105,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,43,0.5,3686,786,mouth_center,1966,accurate,0.03023342788219452,0.0019378662109375,0.000213623046875,0.24231255054473877,9.781217699554526,4.896488826489076e-05,,,0.029998779296875,0.0,0.0
lama,generic,43,0.5,3686,786,mouth_center,1966,under,0.026370618492364883,0.0018463134765625,0.0002288818359375,0.20915333926677704,10.959200025200033,4.3811956857098266e-05,0.1052912101149559,,0.029998779296875,0.0,0.0059967041015625
lama,generic,43,0.5,3686,786,mouth_center,1966,over,0.029201216995716095,0.001617431640625,0.00018310546875,0.21288493275642395,10.85525677773152,3.6669051041826606e-05,,0.0043134186416864395,0.029998779296875,0.0059967041015625,0.0
lama,generic,43,0.5,3686,786,mouth_center,1966,mixed,0.026217356324195862,0.001556396484375,0.0002288818359375,0.20043237507343292,11.291173817918086,3.644465687102638e-05,0.1026976928114891,0.004076425451785326,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,43,0.5,3686,786,upper_image,1966,accurate,0.03255258873105049,0.0015716552734375,0.000152587890625,0.21241538226604462,10.278123363069048,7.928661216283217e-05,,,0.029998779296875,0.0,0.0
lama,generic,43,0.5,3686,786,upper_image,1966,under,0.031069930642843246,0.00238037109375,0.0001983642578125,0.1912476271390915,11.08730997443691,0.00012178290489828214,0.15842314064502716,,0.029998779296875,0.0,0.0059967041015625
lama,generic,43,0.5,3686,786,upper_image,1966,over,0.02130451612174511,0.0020751953125,7.62939453125e-05,0.13538987934589386,13.65427287831196,9.125231736106798e-05,,0.012887414544820786,0.029998779296875,0.0059967041015625,0.0
lama,generic,43,0.5,3686,786,upper_image,1966,mixed,0.013486994430422783,0.0027008056640625,4.57763671875e-05,0.10630573332309723,15.77620159331941,0.0001199832622660324,0.07357028871774673,0.017046140506863594,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,43,0.5,3686,786,eye_center,3932,accurate,0.04919630289077759,0.0016937255859375,0.0010223388671875,0.20138877630233765,11.02825760557036,4.189950414001942e-05,,,0.05999755859375,0.0,0.0
lama,generic,43,0.5,3686,786,eye_center,3932,under,0.059202585369348526,0.0018768310546875,0.0009613037109375,0.21467053890228271,10.603013432069561,9.42871265579015e-05,0.22162434458732605,,0.05999755859375,0.0,0.011993408203125
lama,generic,43,0.5,3686,786,eye_center,3932,over,0.05373122915625572,0.002288818359375,0.0009307861328125,0.3373149633407593,7.845158555581287,9.511567623121664e-05,,0.007160899229347706,0.05999755859375,0.011993408203125,0.0
lama,generic,43,0.5,3686,786,eye_center,3932,mixed,0.05682484060525894,0.0016937255859375,0.0013427734375,0.32657739520072937,8.215073758714034,0.00010596923675620928,0.2214825600385666,0.008164581842720509,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,3686,786,mouth_center,3932,accurate,0.05124862864613533,0.00274658203125,0.00048828125,0.23564700782299042,10.122899668765388,6.444721657317132e-05,,,0.05999755859375,0.0,0.0
lama,generic,43,0.5,3686,786,mouth_center,3932,under,0.04097014665603638,0.0026397705078125,0.0003814697265625,0.17347180843353271,12.01119985369822,6.578271131729707e-05,0.12364670634269714,,0.05999755859375,0.0,0.011993408203125
lama,generic,43,0.5,3686,786,mouth_center,3932,over,0.04174104705452919,0.0032196044921875,0.0001678466796875,0.17841969430446625,11.741355125954097,9.382289135828614e-05,,0.00544191338121891,0.05999755859375,0.011993408203125,0.0
lama,generic,43,0.5,3686,786,mouth_center,3932,mixed,0.04595194756984711,0.0021820068359375,0.0005950927734375,0.22127893567085266,10.543948016464446,7.183890556916595e-05,0.21056720614433289,0.005348252132534981,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,3686,786,upper_image,3932,accurate,0.07958459854125977,0.0008544921875,0.000701904296875,0.2575788199901581,8.921423830504736,2.4467937691952102e-05,,,0.05999755859375,0.0,0.0
lama,generic,43,0.5,3686,786,upper_image,3932,under,0.06689317524433136,0.0014495849609375,0.0003814697265625,0.2175017148256302,10.196000502889808,6.817450048401952e-05,0.17842838168144226,,0.05999755859375,0.0,0.011993408203125
lama,generic,43,0.5,3686,786,upper_image,3932,over,0.06539873033761978,0.0014190673828125,0.0003662109375,0.21948370337486267,10.083192212872138,6.349727482302114e-05,,0.004650307819247246,0.05999755859375,0.011993408203125,0.0
lama,generic,43,0.5,3686,786,upper_image,3932,mixed,0.06276434659957886,0.002105712890625,0.00042724609375,0.2055836319923401,10.413647324477699,0.00010003704664995894,0.14752843976020813,0.007424329407513142,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,3686,786,eye_center,6554,accurate,0.06140156835317612,0.0029296875,0.000457763671875,0.18399210274219513,11.634805165775239,7.340696902247146e-05,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,3686,786,eye_center,6554,under,0.0496949665248394,0.0033416748046875,0.0004730224609375,0.1353735327720642,14.113010475522428,8.463225094601512e-05,0.09290474653244019,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,3686,786,eye_center,6554,over,0.05243883281946182,0.003326416015625,0.0005035400390625,0.13574734330177307,13.941563266043413,9.070800297195092e-05,,0.004080960527062416,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,3686,786,eye_center,6554,mixed,0.05235429108142853,0.00323486328125,0.0004425048828125,0.1334075629711151,14.256380182906517,8.890143362805247e-05,0.1013571247458458,0.003999683074653149,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,3686,786,mouth_center,6554,accurate,0.04120319336652756,0.00341796875,0.0003662109375,0.12204868346452713,15.248805447177444,9.991353726945817e-05,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,3686,786,mouth_center,6554,under,0.03575362265110016,0.0050048828125,0.00091552734375,0.09958260506391525,16.838727366442587,0.00012310581223573536,0.07705743610858917,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,3686,786,mouth_center,6554,over,0.03545331582427025,0.003662109375,0.000244140625,0.11975609511137009,15.278200235504709,0.00011816474579973146,,0.005316241644322872,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,3686,786,mouth_center,6554,mixed,0.04993269965052605,0.004486083984375,0.00091552734375,0.1178835779428482,15.159905416855658,0.0001185850051115267,0.13243408501148224,0.005296766757965088,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,3686,786,upper_image,6554,accurate,0.1324353665113449,0.0017242431640625,0.0013275146484375,0.33023345470428467,7.6656090332733,6.809660408180207e-05,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,3686,786,upper_image,6554,under,0.11093897372484207,0.00250244140625,0.00067138671875,0.2954067289829254,8.600175335950262,0.00012251819134689867,0.19372768700122833,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,3686,786,upper_image,6554,over,0.1223776787519455,0.0017852783203125,0.0012359619140625,0.38131576776504517,6.839955741893218,8.83431057445705e-05,,0.003974563907831907,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,3686,786,upper_image,6554,mixed,0.1206725463271141,0.002349853515625,0.001007080078125,0.3495606482028961,7.253154028014459,0.00011203066969756037,0.2448478639125824,0.00504026934504509,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,24464,499,eye_center,1966,accurate,0.034754276275634766,0.001739501953125,0.0001373291015625,0.17730830609798431,12.161351323210397,4.797059955308214e-05,,,0.029998779296875,0.0,0.0
lama,generic,43,0.5,24464,499,eye_center,1966,under,0.03255913034081459,0.0021514892578125,6.103515625e-05,0.1758437156677246,12.27922627895808,6.368061440298334e-05,0.08923942595720291,,0.029998779296875,0.0,0.0059967041015625
lama,generic,43,0.5,24464,499,eye_center,1966,over,0.04657197743654251,0.0016937255859375,0.00018310546875,0.20270568132400513,11.400223720443476,4.880699634668417e-05,,0.006927521899342537,0.029998779296875,0.0059967041015625,0.0
