backbone,variant,training_seed,threshold,hq_id,identity,location,missing_pixels,condition,full_face_lpips,effective_fp_fraction,effective_fn_fraction,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
resshift,generic,17,0.5,27393,3000,upper_image,3932,accurate,0.08764015138149261,0.002166748046875,0.001068115234375,0.21219967305660248,11.28686173781402,9.552193660056219e-05,,,0.05999755859375,0.0,0.0
resshift,generic,17,0.5,27393,3000,upper_image,3932,under,0.06387032568454742,0.002471923828125,0.00054931640625,0.1449037790298462,14.556533068032715,9.715830674394965e-05,0.10412809252738953,,0.05999755859375,0.0,0.011993408203125
resshift,generic,17,0.5,27393,3000,upper_image,3932,over,0.07858157157897949,0.0019989013671875,0.001190185546875,0.1956523060798645,12.038076513547662,8.854029874783009e-05,,0.0018686334369704127,0.05999755859375,0.011993408203125,0.0
resshift,generic,17,0.5,27393,3000,upper_image,3932,mixed,0.031017132103443146,0.0029449462890625,0.0003662109375,0.09977249801158905,17.028276028656155,0.00010504574311198667,0.05784311145544052,0.00313707091845572,0.05999755859375,0.011993408203125,0.011993408203125
resshift,generic,17,0.5,27393,3000,eye_center,6554,accurate,0.051147498190402985,0.0048675537109375,0.0007781982421875,0.10704962909221649,16.58533801586197,0.00013971519365441054,,,0.100006103515625,0.0,0.0
resshift,generic,17,0.5,27393,3000,eye_center,6554,under,0.05370721593499184,0.0047454833984375,0.001068115234375,0.11000647395849228,16.296020898538792,0.00012730924936477095,0.11435192078351974,,0.100006103515625,0.0,0.0200042724609375
resshift,generic,17,0.5,27393,3000,eye_center,6554,over,0.06320231407880783,0.0048675537109375,0.001007080078125,0.11786312609910965,15.767709512916856,0.00015199861081782728,,0.006251348648220301,0.100006103515625,0.0200042724609375,0.0
resshift,generic,17,0.5,27393,3000,eye_center,6554,mixed,0.03906388580799103,0.004302978515625,0.0006256103515625,0.08425058424472809,18.859076955093787,0.00012483049067668617,0.08158950507640839,0.005534664262086153,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,generic,17,0.5,27393,3000,mouth_center,6554,accurate,0.04273199290037155,0.0054473876953125,0.000823974609375,0.08513772487640381,18.09735481948244,0.0002156546979676932,,,0.100006103515625,0.0,0.0
resshift,generic,17,0.5,27393,3000,mouth_center,6554,under,0.033530063927173615,0.0074310302734375,0.0003814697265625,0.07775039225816727,19.248511534006035,0.00032511763856746256,0.06692389398813248,,0.100006103515625,0.0,0.0200042724609375
resshift,generic,17,0.5,27393,3000,mouth_center,6554,over,0.03496904671192169,0.0040130615234375,0.000640869140625,0.07510096579790115,19.37782262298081,0.00015331260510720313,,0.0055709886364638805,0.100006103515625,0.0200042724609375,0.0
resshift,generic,17,0.5,27393,3000,mouth_center,6554,mixed,0.015717895701527596,0.0044708251953125,0.0002288818359375,0.07189979404211044,20.22738642487289,0.00014864983677398413,0.05464906617999077,0.006277788896113634,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,generic,17,0.5,27393,3000,upper_image,6554,accurate,0.07043434679508209,0.0069122314453125,0.0010223388671875,0.12148905545473099,15.283625241423792,0.0003715521888807416,,,0.100006103515625,0.0,0.0
resshift,generic,17,0.5,27393,3000,upper_image,6554,under,0.05853412672877312,0.00732421875,0.001190185546875,0.11296596378087997,15.90105891143782,0.0003759613900911063,0.10952021181583405,,0.100006103515625,0.0,0.0200042724609375
resshift,generic,17,0.5,27393,3000,upper_image,6554,over,0.060895584523677826,0.007904052734375,0.0011749267578125,0.1132471039891243,15.902673452405056,0.0005286667146719992,,0.010788682848215103,0.100006103515625,0.0200042724609375,0.0
resshift,generic,17,0.5,27393,3000,upper_image,6554,mixed,0.05069576948881149,0.0064849853515625,0.000335693359375,0.08644840121269226,18.400707552381366,0.0002654791751410812,0.0786261335015297,0.005319398827850819,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,generic,17,0.5,9650,2733,eye_center,1966,accurate,0.007291527930647135,0.00506591796875,0.0,0.07224937528371811,20.079921010473534,0.00022678168897982687,,,0.029998779296875,0.0,0.0
resshift,generic,17,0.5,9650,2733,eye_center,1966,under,0.007748173084110022,0.0052032470703125,7.62939453125e-05,0.07287763804197311,19.80704776407562,0.00024482703884132206,0.05557825788855553,,0.029998779296875,0.0,0.0059967041015625
resshift,generic,17,0.5,9650,2733,eye_center,1966,over,0.006494459696114063,0.0050811767578125,0.000213623046875,0.08148252964019775,18.86675542578712,0.00021056493278592825,,0.019122278317809105,0.029998779296875,0.0059967041015625,0.0
resshift,generic,17,0.5,9650,2733,eye_center,1966,mixed,0.006939869374036789,0.0044403076171875,0.000152587890625,0.07421931624412537,19.428896562270225,0.00015897484263405204,0.06189776211977005,0.017255712300539017,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,generic,17,0.5,9650,2733,mouth_center,1966,accurate,0.009567653760313988,0.013580322265625,0.0,0.06423450261354446,21.156662910241046,0.0006849871133454144,,,0.029998779296875,0.0,0.0
resshift,generic,17,0.5,9650,2733,mouth_center,1966,under,0.009962671436369419,0.014923095703125,0.0,0.06488854438066483,21.200069150656738,0.0007856352021917701,0.03538743406534195,,0.029998779296875,0.0,0.0059967041015625
resshift,generic,17,0.5,9650,2733,mouth_center,1966,over,0.007130390498787165,0.0128326416015625,0.0,0.0641172006726265,21.308289546142426,0.0006304059643298388,,0.018488727509975433,0.029998779296875,0.0059967041015625,0.0
resshift,generic,17,0.5,9650,2733,mouth_center,1966,mixed,0.006952622439712286,0.0137176513671875,0.0,0.06365015357732773,21.28515288297588,0.0006823118892498314,0.033257611095905304,0.01992196962237358,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,generic,17,0.5,9650,2733,upper_image,1966,accurate,0.018275979906320572,0.0043792724609375,3.0517578125e-05,0.18520976603031158,12.71536727361952,0.0004886643146164715,,,0.029998779296875,0.0,0.0
resshift,generic,17,0.5,9650,2733,upper_image,1966,under,0.016118505969643593,0.0047607421875,0.0,0.1866474151611328,12.549060432609597,0.0004937759949825704,0.1269392967224121,,0.029998779296875,0.0,0.0059967041015625
resshift,generic,17,0.5,9650,2733,upper_image,1966,over,0.016888393089175224,0.0039520263671875,0.0,0.18323646485805511,12.679284849291012,0.0004163213598076254,,0.02656612917780876,0.029998779296875,0.0059967041015625,0.0
resshift,generic,17,0.5,9650,2733,upper_image,1966,mixed,0.01445835642516613,0.0039825439453125,0.0,0.179793119430542,12.845409982024364,0.00041921567753888667,0.1255262792110443,0.029723502695560455,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,generic,17,0.5,9650,2733,eye_center,3932,accurate,0.02803448960185051,0.0025177001953125,0.0003814697265625,0.09888314455747604,17.396286800964415,0.00012369129399303347,,,0.05999755859375,0.0,0.0
resshift,generic,17,0.5,9650,2733,eye_center,3932,under,0.029009755700826645,0.002777099609375,0.0003509521484375,0.09847743809223175,17.395744510876607,0.0001323897740803659,0.08712513744831085,,0.05999755859375,0.0,0.011993408203125
resshift,generic,17,0.5,9650,2733,eye_center,3932,over,0.02964642271399498,0.003082275390625,0.0003509521484375,0.09712425619363785,17.538692139659965,0.00015939207514747977,,0.006630303338170052,0.05999755859375,0.011993408203125,0.0
resshift,generic,17,0.5,9650,2733,eye_center,3932,mixed,0.026817642152309418,0.0024566650390625,0.0001983642578125,0.08941906690597534,18.000767479550532,8.352647273568437e-05,0.06646257638931274,0.0054756049066782,0.05999755859375,0.011993408203125,0.011993408203125
resshift,generic,17,0.5,9650,2733,mouth_center,3932,accurate,0.04690559580922127,0.00262451171875,0.0008697509765625,0.07439495623111725,19.42449642917294,0.00013690354535356164,,,0.05999755859375,0.0,0.0
resshift,generic,17,0.5,9650,2733,mouth_center,3932,under,0.02664627693593502,0.0032196044921875,0.00030517578125,0.07938019186258316,19.291090251432916,0.00021647554240189493,0.07519278675317764,,0.05999755859375,0.0,0.011993408203125
resshift,generic,17,0.5,9650,2733,mouth_center,3932,over,0.0181692223995924,0.00274658203125,0.000518798828125,0.06686428189277649,20.365034338430906,0.00010086640395456925,,0.0055800811387598515,0.05999755859375,0.011993408203125,0.0
resshift,generic,17,0.5,9650,2733,mouth_center,3932,mixed,0.014587108045816422,0.003082275390625,4.57763671875e-05,0.06097264587879181,21.189370853652008,0.00014479343371931463,0.04425651580095291,0.00661871675401926,0.05999755859375,0.011993408203125,0.011993408203125
resshift,generic,17,0.5,9650,2733,upper_image,3932,accurate,0.028393007814884186,0.001861572265625,0.0001678466796875,0.15560805797576904,13.818118307066369,0.0001110257871914655,,,0.05999755859375,0.0,0.0
resshift,generic,17,0.5,9650,2733,upper_image,3932,under,0.03387041017413139,0.0020751953125,0.0003509521484375,0.17715904116630554,12.776616566986245,0.00016365792544092983,0.1364370733499527,,0.05999755859375,0.0,0.011993408203125
resshift,generic,17,0.5,9650,2733,upper_image,3932,over,0.031629279255867004,0.0019073486328125,0.0001373291015625,0.1556147038936615,13.888781798120283,0.00012068959040334448,,0.0071919807232916355,0.05999755859375,0.011993408203125,0.0
resshift,generic,17,0.5,9650,2733,upper_image,3932,mixed,0.03146287053823471,0.00213623046875,0.0001373291015625,0.18672266602516174,12.274327574187605,0.00014634041872341186,0.1340949535369873,0.008951781317591667,0.05999755859375,0.011993408203125,0.011993408203125
resshift,generic,17,0.5,9650,2733,eye_center,6554,accurate,0.025495190173387527,0.009490966796875,0.0003814697265625,0.1094021424651146,16.22843059419839,0.0007116853375919163,,,0.100006103515625,0.0,0.0
resshift,generic,17,0.5,9650,2733,eye_center,6554,under,0.02546537294983864,0.010528564453125,0.0010986328125,0.11108085513114929,16.143863748489068,0.0006703500403091311,0.10301854461431503,,0.100006103515625,0.0,0.0200042724609375
resshift,generic,17,0.5,9650,2733,eye_center,6554,over,0.024833859875798225,0.008270263671875,0.0009918212890625,0.10873353481292725,16.2568660219979,0.0006166179082356393,,0.019506843760609627,0.100006103515625,0.0200042724609375,0.0
resshift,generic,17,0.5,9650,2733,eye_center,6554,mixed,0.02360808104276657,0.008636474609375,0.000457763671875,0.10608621686697006,16.49160864794463,0.00046259089140221477,0.09421268850564957,0.014327366836369038,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,generic,17,0.5,9650,2733,mouth_center,6554,accurate,0.05114424601197243,0.0053253173828125,0.001861572265625,0.09475809335708618,17.325294558514514,0.00040426559280604124,,,0.100006103515625,0.0,0.0
resshift,generic,17,0.5,9650,2733,mouth_center,6554,under,0.05052366852760315,0.0069580078125,0.00238037109375,0.0916195809841156,17.528408266481964,0.0005121703143231571,0.10976482927799225,,0.100006103515625,0.0,0.0200042724609375
resshift,generic,17,0.5,9650,2733,mouth_center,6554,over,0.05345150828361511,0.00653076171875,0.0019989013671875,0.0955708920955658,17.077497429218646,0.0004003499052487314,,0.010914263315498829,0.100006103515625,0.0200042724609375,0.0
resshift,generic,17,0.5,9650,2733,mouth_center,6554,mixed,0.050805479288101196,0.007049560546875,0.0012664794921875,0.09553683549165726,17.136688388786222,0.0003943892370443791,0.11543947458267212,0.011907926760613918,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,generic,17,0.5,9650,2733,upper_image,6554,accurate,0.06887855380773544,0.0043792724609375,0.001007080078125,0.21301040053367615,11.196742288158068,0.0002376296470174566,,,0.100006103515625,0.0,0.0
resshift,generic,17,0.5,9650,2733,upper_image,6554,under,0.053350888192653656,0.0046234130859375,0.0003662109375,0.21539883315563202,11.004812359743951,0.0002621888415887952,0.10070708394050598,,0.100006103515625,0.0,0.0200042724609375
resshift,generic,17,0.5,9650,2733,upper_image,6554,over,0.05822298675775528,0.005706787109375,0.0005035400390625,0.2016449123620987,11.525762866070073,0.0002620523446239531,,0.009707869961857796,0.100006103515625,0.0200042724609375,0.0
resshift,generic,17,0.5,9650,2733,upper_image,6554,mixed,0.048702746629714966,0.0061798095703125,7.62939453125e-05,0.20574842393398285,11.336892412614624,0.00032381515484303236,0.0970657542347908,0.013240554369986057,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,generic,17,0.5,22511,2467,eye_center,1966,accurate,0.03955799341201782,0.001617431640625,0.0003662109375,0.12383051216602325,14.107398200573222,0.00013016512093599886,,,0.029998779296875,0.0,0.0
resshift,generic,17,0.5,22511,2467,eye_center,1966,under,0.0137033024802804,0.0013580322265625,0.0003204345703125,0.06526012718677521,20.06626311219858,6.0277456213952973e-05,0.07315102219581604,,0.029998779296875,0.0,0.0059967041015625
resshift,generic,17,0.5,22511,2467,eye_center,1966,over,0.027430396527051926,0.0012664794921875,0.00030517578125,0.07563123852014542,18.44056640819781,6.291741010500118e-05,,0.009394180029630661,0.029998779296875,0.0059967041015625,0.0
resshift,generic,17,0.5,22511,2467,eye_center,1966,mixed,0.005682939663529396,0.001617431640625,6.103515625e-05,0.05263989418745041,21.86264382618549,6.0155893152114004e-05,0.035694416612386703,0.008686034008860588,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,generic,17,0.5,22511,2467,mouth_center,1966,accurate,0.038043372333049774,0.001220703125,0.000396728515625,0.21802102029323578,10.423328871389298,1.6977215636870824e-05,,,0.029998779296875,0.0,0.0
resshift,generic,17,0.5,22511,2467,mouth_center,1966,under,0.03453481197357178,0.00103759765625,0.00030517578125,0.17151710391044617,12.324911158307463,1.847604289650917e-05,0.13522599637508392,,0.029998779296875,0.0,0.0059967041015625
resshift,generic,17,0.5,22511,2467,mouth_center,1966,over,0.015971703454852104,0.0012664794921875,0.0001678466796875,0.07673379778862,19.379421469279137,2.0312771084718406e-05,,0.0029780156910419464,0.029998779296875,0.0059967041015625,0.0
resshift,generic,17,0.5,22511,2467,mouth_center,1966,mixed,0.012203526683151722,0.001922607421875,9.1552734375e-05,0.07226070761680603,19.651233669177472,3.4802218578988686e-05,0.07257011532783508,0.005322218406945467,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,generic,17,0.5,22511,2467,upper_image,1966,accurate,0.03647425025701523,0.001556396484375,0.0001373291015625,0.15440575778484344,12.85396681660183,5.537630204344168e-05,,,0.029998779296875,0.0,0.0
resshift,generic,17,0.5,22511,2467,upper_image,1966,under,0.036861199885606766,0.001190185546875,0.0001983642578125,0.17323505878448486,11.796594316294318,3.885320256813429e-05,0.12063232064247131,,0.029998779296875,0.0,0.0059967041015625
resshift,generic,17,0.5,22511,2467,upper_image,1966,over,0.048224713653326035,0.0010528564453125,0.000335693359375,0.3083755671977997,8.125512723273703,3.426684270380065e-05,,0.004955407232046127,0.029998779296875,0.0059967041015625,0.0
resshift,generic,17,0.5,22511,2467,upper_image,1966,mixed,0.011667469516396523,0.0018463134765625,9.1552734375e-05,0.09739615023136139,16.49432007320337,6.693627801723778e-05,0.05520596727728844,0.010105844587087631,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,generic,17,0.5,22511,2467,eye_center,3932,accurate,0.0187311340123415,0.001861572265625,0.000335693359375,0.0713992640376091,19.145967701398796,6.268507422646508e-05,,,0.05999755859375,0.0,0.0
resshift,generic,17,0.5,22511,2467,eye_center,3932,under,0.013426459394395351,0.001739501953125,0.0003204345703125,0.07791021466255188,19.093576539156068,5.269835310173221e-05,0.052103832364082336,,0.05999755859375,0.0,0.011993408203125
resshift,generic,17,0.5,22511,2467,eye_center,3932,over,0.01290665939450264,0.0031585693359375,0.0002593994140625,0.0735793188214302,19.435978242884723,0.00010935773752862588,,0.008571086451411247,0.05999755859375,0.011993408203125,0.0
resshift,generic,17,0.5,22511,2467,eye_center,3932,mixed,0.01176456268876791,0.0032958984375,0.000213623046875,0.06983853876590729,19.71696683374733,8.953922952059656e-05,0.03957584872841835,0.007017779629677534,0.05999755859375,0.011993408203125,0.011993408203125
resshift,generic,17,0.5,22511,2467,mouth_center,3932,accurate,0.019653722643852234,0.0028228759765625,0.0004119873046875,0.06346289068460464,20.11003921113098,7.10965832695365e-05,,,0.05999755859375,0.0,0.0
resshift,generic,17,0.5,22511,2467,mouth_center,3932,under,0.035255759954452515,0.0047454833984375,0.0003814697265625,0.13308727741241455,14.079728214634745,0.00017209806537721306,0.07288425415754318,,0.05999755859375,0.0,0.011993408203125
resshift,generic,17,0.5,22511,2467,mouth_center,3932,over,0.01159705314785242,0.005340576171875,0.0003814697265625,0.047934506088495255,22.78507044008213,0.00017500457761343569,,0.008063362911343575,0.05999755859375,0.011993408203125,0.0
resshift,generic,17,0.5,22511,2467,mouth_center,3932,mixed,0.010499835014343262,0.0063629150390625,9.1552734375e-05,0.04488581046462059,23.143140437710166,0.00015386346785817295,0.022725531831383705,0.00846883375197649,0.05999755859375,0.011993408203125,0.011993408203125
resshift,generic,17,0.5,22511,2467,upper_image,3932,accurate,0.04786594212055206,0.0019073486328125,0.0003509521484375,0.17200618982315063,11.404586851196603,7.535816985182464e-05,,,0.05999755859375,0.0,0.0
resshift,generic,17,0.5,22511,2467,upper_image,3932,under,0.054764725267887115,0.0018463134765625,0.0005950927734375,0.18869172036647797,10.916811931701227,8.231907850131392e-05,0.1486131101846695,,0.05999755859375,0.0,0.011993408203125
resshift,generic,17,0.5,22511,2467,upper_image,3932,over,0.05861902981996536,0.0023040771484375,0.0004119873046875,0.18598684668540955,10.993937514884957,0.00010493404261069372,,0.008224372752010822,0.05999755859375,0.011993408203125,0.0
resshift,generic,17,0.5,22511,2467,upper_image,3932,mixed,0.05275968462228775,0.002777099609375,0.00042724609375,0.18123169243335724,11.24590735684462,0.00016041853814385831,0.16499918699264526,0.012046939693391323,0.05999755859375,0.011993408203125,0.011993408203125
resshift,generic,17,0.5,22511,2467,eye_center,6554,accurate,0.024562526494264603,0.0042724609375,0.0005645751953125,0.08400829136371613,16.93746379689713,0.00012161229824414477,,,0.100006103515625,0.0,0.0
resshift,generic,17,0.5,22511,2467,eye_center,6554,under,0.021173132583498955,0.0042572021484375,0.000518798828125,0.08690869063138962,16.650640646139593,0.0001256430259672925,0.04312588647007942,,0.100006103515625,0.0,0.0200042724609375
resshift,generic,17,0.5,22511,2467,eye_center,6554,over,0.020796101540327072,0.004913330078125,0.000335693359375,0.08669969439506531,16.522352596043426,0.00014341533824335784,,0.006371296010911465,0.100006103515625,0.0200042724609375,0.0
resshift,generic,17,0.5,22511,2467,eye_center,6554,mixed,0.01974976621568203,0.0043182373046875,0.00048828125,0.08569829910993576,16.649110879030605,9.096198482438922e-05,0.04357888922095299,0.004084954038262367,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,generic,17,0.5,22511,2467,mouth_center,6554,accurate,0.040774110704660416,0.003814697265625,0.001129150390625,0.09753711521625519,16.57022121029289,0.00011750421253964305,,,0.100006103515625,0.0,0.0
resshift,generic,17,0.5,22511,2467,mouth_center,6554,under,0.04403495043516159,0.002777099609375,0.00128173828125,0.10143990069627762,16.486370249708962,6.765774742234498e-05,0.08636694401502609,,0.100006103515625,0.0,0.0200042724609375
resshift,generic,17,0.5,22511,2467,mouth_center,6554,over,0.0406961515545845,0.00421142578125,0.0008544921875,0.09950274229049683,16.316578890390346,0.00010311485675629228,,0.004083180334419012,0.100006103515625,0.0200042724609375,0.0
resshift,generic,17,0.5,22511,2467,mouth_center,6554,mixed,0.04168405011296272,0.0037841796875,0.0007781982421875,0.10543663799762726,15.637534123550232,7.59171525714919e-05,0.07193083316087723,0.0034155191387981176,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,generic,17,0.5,22511,2467,upper_image,6554,accurate,0.09558239579200745,0.0026092529296875,0.00042724609375,0.24625740945339203,9.495557311081594,0.00016924418741837144,,,0.100006103515625,0.0,0.0
resshift,generic,17,0.5,22511,2467,upper_image,6554,under,0.09769105166196823,0.0027008056640625,0.000396728515625,0.2405184507369995,9.547743029483549,0.00018113915575668216,0.16448283195495605,,0.100006103515625,0.0,0.0200042724609375
resshift,generic,17,0.5,22511,2467,upper_image,6554,over,0.08794499933719635,0.0026397705078125,0.0003662109375,0.1892736703157425,11.242207187460851,0.00015481245645787567,,0.006965026259422302,0.100006103515625,0.0200042724609375,0.0
resshift,generic,17,0.5,22511,2467,upper_image,6554,mixed,0.07307401299476624,0.002716064453125,0.00030517578125,0.1379314363002777,13.5784020074117,0.00016005801444407552,0.10375155508518219,0.0072010233998298645,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,generic,17,0.5,22583,3395,eye_center,1966,accurate,0.009589100256562233,0.00323486328125,0.0002593994140625,0.06332777440547943,21.00625817753467,0.00015749387966934592,,,0.029998779296875,0.0,0.0
resshift,generic,17,0.5,22583,3395,eye_center,1966,under,0.011312789283692837,0.006622314453125,0.0005035400390625,0.06226581335067749,21.100782148896112,0.0003512679832056165,0.052594542503356934,,0.029998779296875,0.0,0.0059967041015625
resshift,generic,17,0.5,22583,3395,eye_center,1966,over,0.0098863635212183,0.0037994384765625,0.0001983642578125,0.05766911432147026,21.717545747134924,0.00019009507377631962,,0.011444698087871075,0.029998779296875,0.0059967041015625,0.0
resshift,generic,17,0.5,22583,3395,eye_center,1966,mixed,0.007238553371280432,0.003875732421875,0.0001678466796875,0.05571219325065613,22.055376026781026,0.00019209954189136624,0.03255121409893036,0.012315209954977036,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,generic,17,0.5,22583,3395,mouth_center,1966,accurate,0.00779531616717577,0.0029296875,0.0003814697265625,0.11595096439123154,15.355903090942748,0.00010440625192131847,,,0.029998779296875,0.0,0.0
resshift,generic,17,0.5,22583,3395,mouth_center,1966,under,0.00850129034370184,0.0065765380859375,0.0004730224609375,0.14078503847122192,13.959306243687298,0.0002587985072750598,0.04295690357685089,,0.029998779296875,0.0,0.0059967041015625
resshift,generic,17,0.5,22583,3395,mouth_center,1966,over,0.006750389933586121,0.00567626953125,0.0002593994140625,0.10754910111427307,15.924992397500976,0.00018122809706255794,,0.0065291826613247395,0.029998779296875,0.0059967041015625,0.0
resshift,generic,17,0.5,22583,3395,mouth_center,1966,mixed,0.005804887507110834,0.004791259765625,0.0001068115234375,0.08847026526927948,17.530865508009303,0.0001347843062831089,0.024381741881370544,0.007034973241388798,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,generic,17,0.5,22583,3395,upper_image,1966,accurate,0.011713848449289799,0.0017242431640625,0.0005340576171875,0.04713369905948639,23.643402402745394,3.2719195587560534e-05,,,0.029998779296875,0.0,0.0
resshift,generic,17,0.5,22583,3395,upper_image,1966,under,0.007577105890959501,0.0024871826171875,0.0006561279296875,0.05745149776339531,22.454417234056226,5.809071080875583e-05,0.032754503190517426,,0.029998779296875,0.0,0.0059967041015625
resshift,generic,17,0.5,22583,3395,upper_image,1966,over,0.007159104570746422,0.001953125,0.00054931640625,0.04850329831242561,23.2594489431837,3.8901958760106936e-05,,0.0038081591483205557,0.029998779296875,0.0059967041015625,0.0
resshift,generic,17,0.5,22583,3395,upper_image,1966,mixed,0.007879274897277355,0.002471923828125,0.00054931640625,0.05240203067660332,23.179381522845244,5.269334724289365e-05,0.031187230721116066,0.005595713388174772,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,generic,17,0.5,22583,3395,eye_center,3932,accurate,0.026616496965289116,0.0023345947265625,0.000396728515625,0.07132568210363388,19.389516790408763,4.4797328882850707e-05,,,0.05999755859375,0.0,0.0
resshift,generic,17,0.5,22583,3395,eye_center,3932,under,0.019071802496910095,0.002197265625,0.00048828125,0.0636671781539917,20.287084426488814,4.618691673385911e-05,0.058661844581365585,,0.05999755859375,0.0,0.011993408203125
resshift,generic,17,0.5,22583,3395,eye_center,3932,over,0.01658886857330799,0.0024871826171875,0.000152587890625,0.06402183324098587,20.407702640305672,5.3247589676175267e-05,,0.0035114134661853313,0.05999755859375,0.011993408203125,0.0
resshift,generic,17,0.5,22583,3395,eye_center,3932,mixed,0.011639629490673542,0.0029754638671875,0.0001373291015625,0.06173175573348999,20.673644315500376,5.4141761211212724e-05,0.04412153735756874,0.003380561014637351,0.05999755859375,0.011993408203125,0.011993408203125
resshift,generic,17,0.5,22583,3395,mouth_center,3932,accurate,0.040427058935165405,0.0025634765625,0.0005340576171875,0.1459406316280365,13.99968667807739,0.00011427894787630066,,,0.05999755859375,0.0,0.0
resshift,generic,17,0.5,22583,3395,mouth_center,3932,under,0.03560616448521614,0.002716064453125,0.0007781982421875,0.11561211198568344,15.973860812659858,0.00010180594836128876,0.09406524151563644,,0.05999755859375,0.0,0.011993408203125
resshift,generic,17,0.5,22583,3395,mouth_center,3932,over,0.01405636128038168,0.00347900390625,0.0002899169921875,0.07776955515146255,18.96856706404416,0.0001388206728734076,,0.010197986848652363,0.05999755859375,0.011993408203125,0.0
resshift,generic,17,0.5,22583,3395,mouth_center,3932,mixed,0.02147655002772808,0.003753662109375,0.0002899169921875,0.09118896722793579,17.641884088225307,0.0001291824592044577,0.07376395165920258,0.008692977949976921,0.05999755859375,0.011993408203125,0.011993408203125
resshift,generic,17,0.5,22583,3395,upper_image,3932,accurate,0.046303875744342804,0.001861572265625,0.000457763671875,0.08420669287443161,17.134523332027356,2.8650205422309227e-05,,,0.05999755859375,0.0,0.0
resshift,generic,17,0.5,22583,3395,upper_image,3932,under,0.04472218453884125,0.001678466796875,0.0004730224609375,0.10118214040994644,15.805857454987617,2.807099008350633e-05,0.07652007043361664,,0.05999755859375,0.0,0.011993408203125
resshift,generic,17,0.5,22583,3395,upper_image,3932,over,0.023876994848251343,0.0017852783203125,0.000244140625,0.054857585579156876,21.086010809859566,2.794692773022689e-05,,0.0018771728500723839,0.05999755859375,0.011993408203125,0.0
resshift,generic,17,0.5,22583,3395,upper_image,3932,mixed,0.03276094049215317,0.0023956298828125,0.0001220703125,0.04742777347564697,22.65140294192151,4.0120012272382155e-05,0.04194999113678932,0.002618881408125162,0.05999755859375,0.011993408203125,0.011993408203125
resshift,generic,17,0.5,22583,3395,eye_center,6554,accurate,0.03245595097541809,0.0025177001953125,0.000396728515625,0.07282978296279907,18.674470546843903,5.359803617466241e-05,,,0.100006103515625,0.0,0.0
resshift,generic,17,0.5,22583,3395,eye_center,6554,under,0.02454959787428379,0.0030059814453125,0.0001220703125,0.06652506440877914,19.535966229949736,5.26625408383552e-05,0.040984999388456345,,0.100006103515625,0.0,0.0200042724609375
resshift,generic,17,0.5,22583,3395,eye_center,6554,over,0.02799089252948761,0.0029754638671875,0.0001983642578125,0.07162049412727356,18.928431942338488,5.6775421398924664e-05,,0.002554330974817276,0.100006103515625,0.0200042724609375,0.0
resshift,generic,17,0.5,22583,3395,eye_center,6554,mixed,0.025431057438254356,0.00372314453125,0.0001373291015625,0.06745179742574692,19.444662154576083,8.025419811019674e-05,0.04019351676106453,0.0036106433253735304,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,generic,17,0.5,22583,3395,mouth_center,6554,accurate,0.06335710734128952,0.0012969970703125,0.0012359619140625,0.15248586237430573,12.852123120179566,2.5903840651153587e-05,,,0.100006103515625,0.0,0.0
resshift,generic,17,0.5,22583,3395,mouth_center,6554,under,0.06112514063715935,0.001922607421875,0.0007476806640625,0.1401296705007553,14.48522927747889,3.63138024113141e-05,0.1250743418931961,,0.100006103515625,0.0,0.0200042724609375
resshift,generic,17,0.5,22583,3395,mouth_center,6554,over,0.04778372496366501,0.0020904541015625,0.0007476806640625,0.12744580209255219,14.163622973935423,4.567726864479482e-05,,0.002055024029687047,0.100006103515625,0.0200042724609375,0.0
resshift,generic,17,0.5,22583,3395,mouth_center,6554,mixed,0.022241124883294106,0.0030975341796875,0.0003204345703125,0.08032924681901932,19.114252714264776,7.433690188918263e-05,0.06955576688051224,0.0033444236032664776,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,generic,17,0.5,22583,3395,upper_image,6554,accurate,0.09545578062534332,0.00262451171875,0.0006866455078125,0.11850319057703018,15.273197958662728,8.34001912153326e-05,,,0.100006103515625,0.0,0.0
